Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Lima,PM2.5 - Principal,2018-10-28 09:00 PM,2018,10,28,21,18.6,65,Moderate,18.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-10-28 10:00 PM,2018,10,28,22,23.8,76,Moderate,29.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-10-28 11:00 PM,2018,10,28,23,25.4,79,Moderate,27.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-10-29 12:00 AM,2018,10,29,00,26.8,82,Moderate,29.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-10-29 01:00 AM,2018,10,29,01,31.6,92,Moderate,36.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-10-29 02:00 AM,2018,10,29,02,27.3,83,Moderate,23.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-10-29 03:00 AM,2018,10,29,03,29.6,88,Moderate,32.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-10-29 04:00 AM,2018,10,29,04,36.3,103,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-10-29 05:00 AM,2018,10,29,05,43.1,120,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-10-29 06:00 AM,2018,10,29,06,31.5,92,Moderate,20.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-10-29 07:00 AM,2018,10,29,07,24.7,77,Moderate,18.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-10-29 08:00 AM,2018,10,29,08,20.3,68,Moderate,16.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-10-29 09:00 AM,2018,10,29,09,18.6,65,Moderate,17.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-10-29 10:00 AM,2018,10,29,10,18.6,65,Moderate,-999.0,UG/M3,1 Hr,Missing
Lima,PM2.5 - Principal,2018-10-29 11:00 AM,2018,10,29,11,11.5,48,Good,8.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-10-29 12:00 PM,2018,10,29,12,21.5,71,Moderate,29.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-10-29 01:00 PM,2018,10,29,13,19.6,67,Moderate,18.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-10-29 02:00 PM,2018,10,29,14,19.8,67,Moderate,20.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-10-29 03:00 PM,2018,10,29,15,16.8,61,Moderate,14.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-10-29 04:00 PM,2018,10,29,16,17.9,63,Moderate,19.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-10-29 05:00 PM,2018,10,29,17,17.9,63,Moderate,18.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-10-29 06:00 PM,2018,10,29,18,22.9,74,Moderate,28.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-10-29 07:00 PM,2018,10,29,19,24.9,78,Moderate,27.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-10-29 08:00 PM,2018,10,29,20,25.5,79,Moderate,26.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-10-29 09:00 PM,2018,10,29,21,28.7,86,Moderate,32.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-10-29 10:00 PM,2018,10,29,22,28.3,85,Moderate,28.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-10-29 11:00 PM,2018,10,29,23,28.1,85,Moderate,28.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-10-30 12:00 AM,2018,10,30,00,25.5,79,Moderate,23.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-10-30 01:00 AM,2018,10,30,01,28.2,85,Moderate,31.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-10-30 02:00 AM,2018,10,30,02,25.1,78,Moderate,22.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-10-30 03:00 AM,2018,10,30,03,23.4,75,Moderate,21.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-10-30 04:00 AM,2018,10,30,04,21.5,71,Moderate,19.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-10-30 05:00 AM,2018,10,30,05,24.3,77,Moderate,28.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-10-30 06:00 AM,2018,10,30,06,25.8,80,Moderate,28.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-10-30 07:00 AM,2018,10,30,07,29.5,88,Moderate,34.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-10-30 08:00 AM,2018,10,30,08,32.7,94,Moderate,36.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-10-30 09:00 AM,2018,10,30,09,37.0,105,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-10-30 10:00 AM,2018,10,30,10,34.5,98,Moderate,32.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-10-30 11:00 AM,2018,10,30,11,39.2,110,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-10-30 12:00 PM,2018,10,30,12,37.6,106,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-10-30 01:00 PM,2018,10,30,13,37.3,105,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-10-30 02:00 PM,2018,10,30,14,32.6,94,Moderate,28.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-10-30 03:00 PM,2018,10,30,15,31.3,91,Moderate,30.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-10-30 04:00 PM,2018,10,30,16,26.6,81,Moderate,22.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-10-30 05:00 PM,2018,10,30,17,22.8,74,Moderate,19.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-10-30 06:00 PM,2018,10,30,18,26.4,81,Moderate,30.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-10-30 07:00 PM,2018,10,30,19,25.7,80,Moderate,25.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-10-30 08:00 PM,2018,10,30,20,28.3,85,Moderate,31.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-10-30 09:00 PM,2018,10,30,21,28.6,86,Moderate,29.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-10-30 10:00 PM,2018,10,30,22,29.8,88,Moderate,31.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-10-30 11:00 PM,2018,10,30,23,30.8,90,Moderate,32.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-10-31 12:00 AM,2018,10,31,00,31.9,93,Moderate,33.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-10-31 01:00 AM,2018,10,31,01,33.8,97,Moderate,36.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-10-31 02:00 AM,2018,10,31,02,32.0,93,Moderate,30.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-10-31 03:00 AM,2018,10,31,03,35.4,100,Moderate,39.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-10-31 04:00 AM,2018,10,31,04,36.2,103,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-10-31 05:00 AM,2018,10,31,05,39.4,111,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-10-31 06:00 AM,2018,10,31,06,37.0,105,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-10-31 07:00 AM,2018,10,31,07,37.6,106,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-10-31 08:00 AM,2018,10,31,08,54.5,148,Unhealthy for Sensitive Groups,71.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-10-31 09:00 AM,2018,10,31,09,59.2,153,Unhealthy,64.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-10-31 10:00 AM,2018,10,31,10,62.1,154,Unhealthy,65.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-10-31 11:00 AM,2018,10,31,11,41.0,115,Unhealthy for Sensitive Groups,20.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-10-31 12:00 PM,2018,10,31,12,32.5,94,Moderate,24.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-10-31 01:00 PM,2018,10,31,13,26.2,81,Moderate,20.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-10-31 02:00 PM,2018,10,31,14,24.1,76,Moderate,22.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-10-31 03:00 PM,2018,10,31,15,21.5,71,Moderate,19.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-10-31 04:00 PM,2018,10,31,16,20.7,69,Moderate,20.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-10-31 05:00 PM,2018,10,31,17,20.8,69,Moderate,21.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-10-31 06:00 PM,2018,10,31,18,27.9,84,Moderate,35.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-10-31 07:00 PM,2018,10,31,19,29.9,88,Moderate,32.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-10-31 08:00 PM,2018,10,31,20,26.9,82,Moderate,24.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-10-31 09:00 PM,2018,10,31,21,28.4,85,Moderate,30.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-10-31 10:00 PM,2018,10,31,22,23.3,75,Moderate,18.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-10-31 11:00 PM,2018,10,31,23,26.1,80,Moderate,29.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-01 12:00 AM,2018,11,01,00,29.4,87,Moderate,33.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-01 01:00 AM,2018,11,01,01,28.2,85,Moderate,27.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-01 02:00 AM,2018,11,01,02,28.6,86,Moderate,29.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-01 03:00 AM,2018,11,01,03,30.7,90,Moderate,33.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-01 04:00 AM,2018,11,01,04,36.4,103,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-01 05:00 AM,2018,11,01,05,41.2,115,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-01 06:00 AM,2018,11,01,06,42.1,117,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-01 07:00 AM,2018,11,01,07,42.5,118,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-01 08:00 AM,2018,11,01,08,35.2,100,Moderate,28.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-01 09:00 AM,2018,11,01,09,31.6,92,Moderate,28.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-01 10:00 AM,2018,11,01,10,36.6,104,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-01 11:00 AM,2018,11,01,11,35.5,101,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-01 12:00 PM,2018,11,01,12,31.3,91,Moderate,26.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-01 01:00 PM,2018,11,01,13,24.8,78,Moderate,19.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-01 02:00 PM,2018,11,01,14,21.4,71,Moderate,18.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-01 03:00 PM,2018,11,01,15,20.7,69,Moderate,20.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-01 04:00 PM,2018,11,01,16,30.3,89,Moderate,40.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-01 05:00 PM,2018,11,01,17,26.6,81,Moderate,23.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-01 06:00 PM,2018,11,01,18,24.3,77,Moderate,22.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-01 07:00 PM,2018,11,01,19,26.1,80,Moderate,28.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-01 08:00 PM,2018,11,01,20,25.0,78,Moderate,24.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-01 09:00 PM,2018,11,01,21,26.0,80,Moderate,27.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-01 10:00 PM,2018,11,01,22,25.5,79,Moderate,25.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-01 11:00 PM,2018,11,01,23,24.7,77,Moderate,24.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-02 12:00 AM,2018,11,02,00,22.8,74,Moderate,21.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-02 01:00 AM,2018,11,02,01,20.4,68,Moderate,18.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-02 02:00 AM,2018,11,02,02,22.2,72,Moderate,24.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-02 03:00 AM,2018,11,02,03,25.6,79,Moderate,29.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-02 04:00 AM,2018,11,02,04,22.2,72,Moderate,18.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-02 05:00 AM,2018,11,02,05,21.3,70,Moderate,20.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-02 06:00 AM,2018,11,02,06,17.4,62,Moderate,14.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-02 07:00 AM,2018,11,02,07,16.7,61,Moderate,16.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-02 08:00 AM,2018,11,02,08,20.3,68,Moderate,24.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-02 09:00 AM,2018,11,02,09,26.6,81,Moderate,33.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-02 10:00 AM,2018,11,02,10,34.8,99,Moderate,43.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-02 11:00 AM,2018,11,02,11,41.4,116,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-02 12:00 PM,2018,11,02,12,35.2,100,Moderate,29.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-02 01:00 PM,2018,11,02,13,34.1,97,Moderate,33.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-02 02:00 PM,2018,11,02,14,32.0,93,Moderate,30.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-02 03:00 PM,2018,11,02,15,31.0,91,Moderate,30.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-02 04:00 PM,2018,11,02,16,29.0,87,Moderate,27.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-02 05:00 PM,2018,11,02,17,27.0,82,Moderate,25.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-02 06:00 PM,2018,11,02,18,28.0,84,Moderate,29.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-02 07:00 PM,2018,11,02,19,27.0,82,Moderate,26.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-02 08:00 PM,2018,11,02,20,25.5,79,Moderate,24.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-02 09:00 PM,2018,11,02,21,31.2,91,Moderate,37.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-02 10:00 PM,2018,11,02,22,32.1,93,Moderate,33.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-02 11:00 PM,2018,11,02,23,31.3,91,Moderate,32.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-03 12:00 AM,2018,11,03,00,31.6,92,Moderate,32.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-03 01:00 AM,2018,11,03,01,30.6,90,Moderate,29.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-03 02:00 AM,2018,11,03,02,34.4,98,Moderate,40.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-03 03:00 AM,2018,11,03,03,38.4,108,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-03 04:00 AM,2018,11,03,04,37.7,106,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-03 05:00 AM,2018,11,03,05,32.5,94,Moderate,26.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-03 06:00 AM,2018,11,03,06,32.7,94,Moderate,33.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-03 07:00 AM,2018,11,03,07,33.7,96,Moderate,35.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-03 08:00 AM,2018,11,03,08,45.3,125,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-03 09:00 AM,2018,11,03,09,58.6,153,Unhealthy,72.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-03 10:00 AM,2018,11,03,10,58.8,153,Unhealthy,59.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-03 11:00 AM,2018,11,03,11,55.4,150,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-03 12:00 PM,2018,11,03,12,44.7,124,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-03 01:00 PM,2018,11,03,13,33.8,97,Moderate,23.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-03 02:00 PM,2018,11,03,14,23.9,76,Moderate,14.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-03 03:00 PM,2018,11,03,15,22.4,73,Moderate,21.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-03 04:00 PM,2018,11,03,16,22.7,73,Moderate,23.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-03 05:00 PM,2018,11,03,17,21.8,71,Moderate,21.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-03 06:00 PM,2018,11,03,18,25.4,79,Moderate,29.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-03 07:00 PM,2018,11,03,19,26.7,82,Moderate,28.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-03 08:00 PM,2018,11,03,20,28.3,85,Moderate,30.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-03 09:00 PM,2018,11,03,21,30.6,90,Moderate,33.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-03 10:00 PM,2018,11,03,22,27.8,84,Moderate,25.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-03 11:00 PM,2018,11,03,23,25.9,80,Moderate,24.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-04 12:00 AM,2018,11,04,00,25.4,79,Moderate,25.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-04 01:00 AM,2018,11,04,01,29.2,87,Moderate,33.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-04 02:00 AM,2018,11,04,02,29.4,87,Moderate,31.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-04 03:00 AM,2018,11,04,03,27.8,84,Moderate,25.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-04 04:00 AM,2018,11,04,04,27.8,84,Moderate,28.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-04 05:00 AM,2018,11,04,05,30.1,89,Moderate,35.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-04 06:00 AM,2018,11,04,06,31.0,91,Moderate,33.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-04 07:00 AM,2018,11,04,07,33.8,97,Moderate,38.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-04 08:00 AM,2018,11,04,08,44.0,122,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-04 09:00 AM,2018,11,04,09,47.0,129,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-04 10:00 AM,2018,11,04,10,45.0,124,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-04 11:00 AM,2018,11,04,11,45.5,126,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-04 12:00 PM,2018,11,04,12,39.2,110,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-04 01:00 PM,2018,11,04,13,31.1,91,Moderate,23.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-04 02:00 PM,2018,11,04,14,21.5,71,Moderate,12.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-04 03:00 PM,2018,11,04,15,20.2,68,Moderate,19.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-04 04:00 PM,2018,11,04,16,17.1,62,Moderate,14.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-04 05:00 PM,2018,11,04,17,15.0,57,Moderate,13.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-04 06:00 PM,2018,11,04,18,16.0,59,Moderate,17.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-04 07:00 PM,2018,11,04,19,19.0,66,Moderate,22.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-04 08:00 PM,2018,11,04,20,22.5,73,Moderate,26.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-04 09:00 PM,2018,11,04,21,27.7,84,Moderate,33.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-04 10:00 PM,2018,11,04,22,27.8,84,Moderate,28.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-04 11:00 PM,2018,11,04,23,34.9,99,Moderate,42.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-05 12:00 AM,2018,11,05,00,36.9,104,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-05 01:00 AM,2018,11,05,01,34.4,98,Moderate,32.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-05 02:00 AM,2018,11,05,02,30.7,90,Moderate,27.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-05 03:00 AM,2018,11,05,03,24.3,77,Moderate,18.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-05 04:00 AM,2018,11,05,04,20.1,68,Moderate,16.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-05 05:00 AM,2018,11,05,05,16.5,60,Moderate,13.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-05 06:00 AM,2018,11,05,06,12.2,51,Moderate,8.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-05 07:00 AM,2018,11,05,07,14.1,55,Moderate,16.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-05 08:00 AM,2018,11,05,08,19.0,66,Moderate,24.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-05 09:00 AM,2018,11,05,09,26.5,81,Moderate,34.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-05 10:00 AM,2018,11,05,10,36.7,104,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-05 11:00 AM,2018,11,05,11,34.3,98,Moderate,32.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-05 12:00 PM,2018,11,05,12,31.1,91,Moderate,28.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-05 01:00 PM,2018,11,05,13,29.0,87,Moderate,27.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-05 02:00 PM,2018,11,05,14,28.5,85,Moderate,28.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-05 03:00 PM,2018,11,05,15,25.2,79,Moderate,22.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-05 04:00 PM,2018,11,05,16,22.6,73,Moderate,20.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-05 05:00 PM,2018,11,05,17,22.8,74,Moderate,23.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-05 06:00 PM,2018,11,05,18,22.4,73,Moderate,22.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-05 07:00 PM,2018,11,05,19,26.2,81,Moderate,30.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-05 08:00 PM,2018,11,05,20,26.6,81,Moderate,27.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-05 09:00 PM,2018,11,05,21,25.3,79,Moderate,24.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-05 10:00 PM,2018,11,05,22,22.7,73,Moderate,19.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-05 11:00 PM,2018,11,05,23,22.6,73,Moderate,22.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-11-06 12:00 AM,2018,11,06,00,22.7,73,Moderate,23.0,UG/M3,1 Hr,Valid
